env_GANTRY_VERSION,env_GITHUB_REPO,env_GIT_REF,env_LEARNING_RATE,env_METHOD,env_MODEL,env_PIP_REQUIREMENTS_FILE,env_PYTHON_VERSION,env_RANK,env_SEED,env_TASK,env_WANDB_MODE,experiment_id,experiment_name,metrics_epoch,metrics_eval_accuracy,metrics_eval_loss,metrics_eval_macro-f1,metrics_eval_micro-f1,metrics_eval_runtime,metrics_eval_samples,metrics_eval_samples_per_second,metrics_eval_steps_per_second,metrics_predict_accuracy,metrics_predict_loss,metrics_predict_macro-f1,metrics_predict_micro-f1,metrics_predict_runtime,metrics_predict_samples,metrics_predict_samples_per_second,metrics_predict_steps_per_second,task_canceled,task_id,task_name
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,64,3,arc-challenge,,01HBMNA693B04VQ5PCMVE6DZYC,,,,,,,,,,,,,,,,,,,2023-10-02 23:06:23.407788 +0000 UTC,01HBMNA695D4B8T2GTNTHT4XWY,arc-challenge-gpt2-large-lora_64-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,64,3,arc-challenge,,01HBMNA693B04VQ5PCMVE6DZYC,,133.93,0.28859060402684567,8.293591499328613,0.2731112715356413,0.28859060402684567,14.5108,298,20.536,0.689,0.25597269624573377,8.48204231262207,0.24883631204895912,0.25597269624573377,53.8372,1172,21.769,0.687,,01HBMNA695D4B8T2GTNTHT4XWY,arc-challenge-gpt2-large-lora_64-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,4,3,arc-challenge,,01HBMNA74HH45X4C772SCZQ6VK,,,,,,,,,,,,,,,,,,,2023-10-02 04:03:02.350959 +0000 UTC,01HBMNA74KG0KGJ8JTFTP4H5VB,arc-challenge-gpt2-large-lora_4-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,4,3,arc-challenge,,01HBMNA74HH45X4C772SCZQ6VK,,133.93,0.29194630872483224,15.144303321838379,0.2831154305020279,0.29194630872483224,14.7241,298,20.239,0.679,0.25,15.306023597717285,0.2465607905323342,0.25,54.5169,1172,21.498,0.679,,01HBMNA74KG0KGJ8JTFTP4H5VB,arc-challenge-gpt2-large-lora_4-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,32,3,arc-challenge,,01HBMNA86WASGB9WN8RGM08WM3,,133.93,0.3053691275167785,12.567383766174316,0.30158152173913044,0.3053691275167785,14.591,298,20.424,0.685,0.24232081911262798,13.356941223144531,0.23948657867431816,0.24232081911262798,54.058,1172,21.68,0.684,,01HBMNA86Z64ZGGJFZ9HMM0FBE,arc-challenge-gpt2-large-lora_32-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,4200,3,arc-challenge,,01HBMNA9852SNQ0FYHC0DMP731,,133.93,0.28523489932885904,5.5584259033203125,0.27604443317119753,0.28523489932885904,18.8839,298,15.781,0.53,0.24232081911262798,5.587671279907227,0.23986365363473874,0.24232081911262798,69.6765,1172,16.821,0.531,,01HBMNA988VX0ZB1KCRMFDD1F1,arc-challenge-gpt2-large-lora_4200-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,840,3,arc-challenge,,01HBMNACBT5N81QKPBFCWN55Y9,,133.93,0.28187919463087246,11.194842338562012,0.27321541861020343,0.28187919463087246,16.1923,298,18.404,0.618,0.2440273037542662,11.581555366516113,0.23761105593842058,0.24402730375426623,60.1788,1172,19.475,0.615,,01HBMNACBX49JXBTXJP1ZDV23D,arc-challenge-gpt2-large-lora_840-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,1680,3,arc-challenge,,01HBMNAF7PT1XXNZEF5TANMVYQ,,133.93,0.2684563758389262,2.0396602153778076,0.24224049759764044,0.2684563758389262,17.7846,298,16.756,0.562,0.23890784982935154,2.0603437423706055,0.21917349814859138,0.23890784982935154,66.3847,1172,17.655,0.557,,01HBMNAF7RAVAHP7BW7JZP8H20,arc-challenge-gpt2-large-lora_1680-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,2520,3,arc-challenge,,01HBMNAJ8T45XVP9G4CNYJ4NCD,,133.93,0.30201342281879195,10.140946388244629,0.2905686412496033,0.30201342281879195,29.1842,298,10.211,0.343,0.23976109215017063,10.419078826904297,0.23588743394399614,0.23976109215017063,108.6149,1172,10.79,0.341,,01HBMNAJ8W6WB2VWKEP1TKJM4T,arc-challenge-gpt2-large-lora_2520-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,3360,3,arc-challenge,,01HBMNAN4BW2AC3TYZWNTNQXJK,,133.93,0.3053691275167785,10.20422077178955,0.2991192118551314,0.3053691275167785,21.1991,298,14.057,0.472,0.24232081911262798,10.439167976379395,0.2404267325064381,0.24232081911262798,78.6888,1172,14.894,0.47,,01HBMNAN4D140DF8T1G4PJT1EV,arc-challenge-gpt2-large-lora_3360-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-xsmall,requirements-non-t5.txt,3.9,8,1,arc-challenge,,01HC32C7KR61NGSH0531NR44N8,,,,,,,,,,,,,,,,,,,2023-10-06 19:55:04.337303 +0000 UTC,01HC32C7KTQ9RGEXZWNCEEREYC,arc-challenge-microsoft-deberta-v3-xsmall-lora_8-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-xsmall,requirements-non-t5.txt,3.9,8,1,arc-challenge,,01HC32C7KR61NGSH0531NR44N8,,133.93,0.2516778523489933,2.978482246398926,0.24844160221526534,0.2516778523489933,5.5528,298,53.667,6.843,0.2645051194539249,2.9160006046295166,0.2605314478324306,0.2645051194539249,21.5324,1172,54.43,6.827,,01HC32C7KTQ9RGEXZWNCEEREYC,arc-challenge-microsoft-deberta-v3-xsmall-lora_8-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-xsmall,requirements-non-t5.txt,3.9,8,2,arc-challenge,,01HC32CA8GGA7CW1CA3CW3CPYB,,,,,,,,,,,,,,,,,,,2023-10-06 19:55:32.845395 +0000 UTC,01HC32CA8J3MEWWDF7DR1SYE35,arc-challenge-microsoft-deberta-v3-xsmall-lora_8-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-xsmall,requirements-non-t5.txt,3.9,8,2,arc-challenge,,01HC32CA8GGA7CW1CA3CW3CPYB,,133.93,0.2516778523489933,2.978482246398926,0.24844160221526534,0.2516778523489933,5.5444,298,53.748,6.854,0.2645051194539249,2.9160006046295166,0.2605314478324306,0.2645051194539249,21.4216,1172,54.711,6.862,,01HC32CA8J3MEWWDF7DR1SYE35,arc-challenge-microsoft-deberta-v3-xsmall-lora_8-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-xsmall,requirements-non-t5.txt,3.9,8,3,arc-challenge,,01HC32CJ108DMZK96NM7RBMMK9,,133.93,0.25838926174496646,2.8002991676330566,0.25184584028646917,0.25838926174496646,5.565,298,53.549,6.828,0.26535836177474403,2.7415542602539062,0.2609557421532979,0.26535836177474403,21.5167,1172,54.469,6.832,,01HC32CJ134K2374SRZK43E9B8,arc-challenge-microsoft-deberta-v3-xsmall-lora_8-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-xsmall,requirements-non-t5.txt,3.9,8,3,arc-challenge,,01HC32CJ108DMZK96NM7RBMMK9,,,,,,,,,,,,,,,,,,,2023-10-06 21:45:16.799217 +0000 UTC,01HC32CJ134K2374SRZK43E9B8,arc-challenge-microsoft-deberta-v3-xsmall-lora_8-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1,1,arc-challenge,disabled,01HCJD69KYX2V9Y92B98BHAV5V,,133.93,0.2986577181208054,1.383358120918274,0.23546677291606297,0.2986577181208054,12.785,298,23.309,0.782,0.25853242320819114,1.3923022747039795,0.2011266237860592,0.25853242320819114,48.8951,1172,23.97,0.757,,01HCJD69M1ARB60A8TBWW0S1QC,arc-challenge-google-t5-large-lm-adapt-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,2,1,arc-challenge,disabled,01HCJD6CADVMBGVHJC4BQMSP1K,,133.93,0.30201342281879195,1.3841164112091064,0.2468065872319617,0.30201342281879195,12.6973,298,23.469,0.788,0.2593856655290102,1.398007869720459,0.20368060025280332,0.2593856655290102,48.4301,1172,24.2,0.764,,01HCJD6CAF9NV395KXAPM9Q1M3,arc-challenge-google-t5-large-lm-adapt-lora_2-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,2,1,arc-challenge,disabled,01HCJD6CADVMBGVHJC4BQMSP1K,,,,,,,,,,,,,,,,,,,2023-10-12 23:28:12.903046 +0000 UTC,01HCJD6CAF9NV395KXAPM9Q1M3,arc-challenge-google-t5-large-lm-adapt-lora_2-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,4,1,arc-challenge,disabled,01HCJD6FA7930H7V740XZ5865P,,133.93,0.3221476510067114,1.3822338581085205,0.26949243982272686,0.3221476510067114,12.7485,298,23.375,0.784,0.25853242320819114,1.39779531955719,0.215199087784045,0.25853242320819114,48.8527,1172,23.991,0.757,,01HCJD6FA9WP06P54JXBF3EMVK,arc-challenge-google-t5-large-lm-adapt-lora_4-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,4,1,arc-challenge,disabled,01HCJD6FA7930H7V740XZ5865P,,,,,,,,,,,,,,,,,,,2023-10-12 18:56:43.420299 +0000 UTC,01HCJD6FA9WP06P54JXBF3EMVK,arc-challenge-google-t5-large-lm-adapt-lora_4-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,4,1,arc-challenge,disabled,01HCJD6FA7930H7V740XZ5865P,,,,,,,,,,,,,,,,,,,2023-10-13 16:50:35.722791 +0000 UTC,01HCJD6FA9WP06P54JXBF3EMVK,arc-challenge-google-t5-large-lm-adapt-lora_4-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,16,1,arc-challenge,disabled,01HCJD6J8GWD7MBXHV331N4VC4,,133.93,0.31208053691275167,1.3851488828659058,0.2544697955515012,0.31208053691275167,13.6948,298,21.76,0.73,0.2645051194539249,1.4097788333892822,0.22066051779527968,0.2645051194539249,52.0118,1172,22.533,0.711,,01HCJD6J8MNDMRZ7Z6A48G80SH,arc-challenge-google-t5-large-lm-adapt-lora_16-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,32,1,arc-challenge,disabled,01HCJD6N5XXYXND6P64NMGGENC,,133.93,0.3288590604026846,1.3974082469940186,0.2808929808929809,0.3288590604026846,14.15,298,21.06,0.707,0.2593856655290102,1.4455435276031494,0.2145894679132579,0.2593856655290102,53.7578,1172,21.801,0.688,,01HCJD6N5ZYXRHCYEYB01X5KG6,arc-challenge-google-t5-large-lm-adapt-lora_32-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,64,1,arc-challenge,disabled,01HCJD6R5RYYMTNTH1ZX5KW7BN,,133.93,0.32550335570469796,3.0764172077178955,0.3195975776356124,0.32550335570469796,13.7365,298,21.694,0.728,0.26621160409556316,3.3389017581939697,0.26345405702269964,0.26621160409556316,52.3092,1172,22.405,0.707,,01HCJD6R5TMFSYNZ4F3WNQ18CK,arc-challenge-google-t5-large-lm-adapt-lora_64-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,2548,1,arc-challenge,disabled,01HCJD6V5FS6B0S5BFPQTAZH9A,,133.93,0.3288590604026846,2.4483115673065186,0.31598226104079863,0.3288590604026846,18.1972,298,16.376,0.55,0.26109215017064846,2.6815102100372314,0.24532222196731157,0.26109215017064846,68.4848,1172,17.113,0.54,,01HCJD6V5HWXXSVKA5F6YART4P,arc-challenge-google-t5-large-lm-adapt-lora_2548-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,2548,1,arc-challenge,disabled,01HCJD6V5FS6B0S5BFPQTAZH9A,,,,,,,,,,,,,,,,,,,2023-10-13 07:41:42.616375 +0000 UTC,01HCJD6V5HWXXSVKA5F6YART4P,arc-challenge-google-t5-large-lm-adapt-lora_2548-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,510,1,arc-challenge,disabled,01HCJD6Y4Z6CHEMR31E2MN4VAA,,133.93,0.31208053691275167,2.6086833477020264,0.304843164356113,0.31208053691275167,14.6807,298,20.299,0.681,0.2568259385665529,2.8063743114471436,0.25336089225332686,0.2568259385665529,55.7289,1172,21.03,0.664,,01HCJD6Y51D219FNJ4NB08T8S6,arc-challenge-google-t5-large-lm-adapt-lora_510-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1020,1,arc-challenge,disabled,01HCJD710M8BQV203NAR5XR16Z,,,,,,,,,,,,,,,,,,,2023-10-13 20:49:08.361051 +0000 UTC,01HCJD710PZ5W8WE5BGSSJF1N5,arc-challenge-google-t5-large-lm-adapt-lora_1020-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1020,1,arc-challenge,disabled,01HCJD710M8BQV203NAR5XR16Z,,133.93,0.34563758389261745,2.6484596729278564,0.3341266737975748,0.34563758389261745,15.4545,298,19.282,0.647,0.26791808873720135,2.9866831302642822,0.26150174943828497,0.26791808873720135,58.8196,1172,19.925,0.629,,01HCJD710PZ5W8WE5BGSSJF1N5,arc-challenge-google-t5-large-lm-adapt-lora_1020-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1020,1,arc-challenge,disabled,01HCJD710M8BQV203NAR5XR16Z,,,,,,,,,,,,,,,,,,,2023-10-14 11:22:08.026523 +0000 UTC,01HCJD710PZ5W8WE5BGSSJF1N5,arc-challenge-google-t5-large-lm-adapt-lora_1020-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1020,1,arc-challenge,disabled,01HCJD710M8BQV203NAR5XR16Z,,,,,,,,,,,,,,,,,,,2023-10-15 06:29:28.27787 +0000 UTC,01HCJD710PZ5W8WE5BGSSJF1N5,arc-challenge-google-t5-large-lm-adapt-lora_1020-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1020,1,arc-challenge,disabled,01HCJD710M8BQV203NAR5XR16Z,,,,,,,,,,,,,,,,,,,2023-10-12 21:22:57.74362 +0000 UTC,01HCJD710PZ5W8WE5BGSSJF1N5,arc-challenge-google-t5-large-lm-adapt-lora_1020-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1020,1,arc-challenge,disabled,01HCJD710M8BQV203NAR5XR16Z,,,,,,,,,,,,,,,,,,,2023-10-13 16:11:18.348684 +0000 UTC,01HCJD710PZ5W8WE5BGSSJF1N5,arc-challenge-google-t5-large-lm-adapt-lora_1020-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1529,1,arc-challenge,disabled,01HCJD73ZZVV9AD2BJ3YQ3G9PY,,133.93,0.2751677852348993,1.4904570579528809,0.24738800940340627,0.2751677852348993,15.6732,298,19.013,0.638,0.25170648464163825,1.5173141956329346,0.23009733596066456,0.25170648464163825,58.3116,1172,20.099,0.635,,01HCJD7401Z3TWBE76D9XF63VZ,arc-challenge-google-t5-large-lm-adapt-lora_1529-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1529,1,arc-challenge,disabled,01HCJD73ZZVV9AD2BJ3YQ3G9PY,,,,,,,,,,,,,,,,,,,2023-10-12 20:29:01.124525 +0000 UTC,01HCJD7401Z3TWBE76D9XF63VZ,arc-challenge-google-t5-large-lm-adapt-lora_1529-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,2039,1,arc-challenge,disabled,01HCJD76YZCKBSB1KAKZ59XQWS,,,,,,,,,,,,,,,,,,,2023-10-13 23:07:26.409243 +0000 UTC,01HCJD76Z1E2SK6YPSFJJXVDFH,arc-challenge-google-t5-large-lm-adapt-lora_2039-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,2039,1,arc-challenge,disabled,01HCJD76YZCKBSB1KAKZ59XQWS,,133.93,0.3288590604026846,1.8880811929702759,0.3240237134947625,0.3288590604026846,15.0158,298,19.846,0.666,0.2525597269624573,2.0888917446136475,0.23974663968370638,0.2525597269624573,55.7207,1172,21.033,0.664,,01HCJD76Z1E2SK6YPSFJJXVDFH,arc-challenge-google-t5-large-lm-adapt-lora_2039-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,2039,1,arc-challenge,disabled,01HCJD76YZCKBSB1KAKZ59XQWS,,,,,,,,,,,,,,,,,,,2023-10-12 19:40:04.999319 +0000 UTC,01HCJD76Z1E2SK6YPSFJJXVDFH,arc-challenge-google-t5-large-lm-adapt-lora_2039-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,2039,1,arc-challenge,disabled,01HCJD76YZCKBSB1KAKZ59XQWS,,,,,,,,,,,,,,,,,,,2023-10-13 16:55:06.939065 +0000 UTC,01HCJD76Z1E2SK6YPSFJJXVDFH,arc-challenge-google-t5-large-lm-adapt-lora_2039-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1,2,arc-challenge,disabled,01HCJD79YNQEQWA84B20FRBK85,,133.93,0.2986577181208054,1.383358120918274,0.23546677291606297,0.2986577181208054,12.9337,298,23.041,0.773,0.25853242320819114,1.3923022747039795,0.2011266237860592,0.25853242320819114,49.3614,1172,23.743,0.75,,01HCJD79YQCKDKAWW3ZGBRZ8BH,arc-challenge-google-t5-large-lm-adapt-lora_1-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,2,2,arc-challenge,disabled,01HCJD7CXMWMC35QDCP6KK5DWM,,133.93,0.30201342281879195,1.3841164112091064,0.2468065872319617,0.30201342281879195,12.7964,298,23.288,0.781,0.2593856655290102,1.398007869720459,0.20368060025280332,0.2593856655290102,48.7381,1172,24.047,0.759,,01HCJD7CXPN4MP6F5R666WDJCD,arc-challenge-google-t5-large-lm-adapt-lora_2-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,2,2,arc-challenge,disabled,01HCJD7CXMWMC35QDCP6KK5DWM,,,,,,,,,,,,,,,,,,,2023-10-12 19:56:52.916392 +0000 UTC,01HCJD7CXPN4MP6F5R666WDJCD,arc-challenge-google-t5-large-lm-adapt-lora_2-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,4,2,arc-challenge,disabled,01HCJD7FXFCQ8YFK3C8W6W5P3W,,,,,,,,,,,,,,,,,,,2023-10-14 02:16:59.732765 +0000 UTC,01HCJD7FXJYA1E8PJDGGEXXMYR,arc-challenge-google-t5-large-lm-adapt-lora_4-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,4,2,arc-challenge,disabled,01HCJD7FXFCQ8YFK3C8W6W5P3W,,133.93,0.3221476510067114,1.3822338581085205,0.26949243982272686,0.3221476510067114,18.4888,298,16.118,0.541,0.25853242320819114,1.3977954387664795,0.215199087784045,0.25853242320819114,69.6696,1172,16.822,0.531,,01HCJD7FXJYA1E8PJDGGEXXMYR,arc-challenge-google-t5-large-lm-adapt-lora_4-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,4,2,arc-challenge,disabled,01HCJD7FXFCQ8YFK3C8W6W5P3W,,,,,,,,,,,,,,,,,,,2023-10-12 19:59:22.859727 +0000 UTC,01HCJD7FXJYA1E8PJDGGEXXMYR,arc-challenge-google-t5-large-lm-adapt-lora_4-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,4,2,arc-challenge,disabled,01HCJD7FXFCQ8YFK3C8W6W5P3W,,,,,,,,,,,,,,,,,,,2023-10-13 19:58:24.314299 +0000 UTC,01HCJD7FXJYA1E8PJDGGEXXMYR,arc-challenge-google-t5-large-lm-adapt-lora_4-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,16,2,arc-challenge,disabled,01HCJD7JVENC0MRHAK4KGQQBEM,,133.93,0.31208053691275167,1.3851488828659058,0.2544697955515012,0.31208053691275167,13.6279,298,21.867,0.734,0.2645051194539249,1.4097788333892822,0.22066051779527968,0.2645051194539249,51.7889,1172,22.63,0.714,,01HCJD7JVGYW4B5K5JS9KAYMEX,arc-challenge-google-t5-large-lm-adapt-lora_16-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,32,2,arc-challenge,disabled,01HCJD7NVFA88FGESVEFBERSK9,,133.93,0.3288590604026846,1.3974082469940186,0.2808929808929809,0.3288590604026846,13.7032,298,21.747,0.73,0.2593856655290102,1.4455435276031494,0.2145894679132579,0.2593856655290102,52.1509,1172,22.473,0.709,,01HCJD7NVHA7SW9D2DM63W1RZV,arc-challenge-google-t5-large-lm-adapt-lora_32-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,64,2,arc-challenge,disabled,01HCJD7RTW0GWJ5K6QZPE7ZQYH,,133.93,0.32550335570469796,3.0764172077178955,0.3195975776356124,0.32550335570469796,13.6839,298,21.777,0.731,0.26621160409556316,3.3389017581939697,0.26345405702269964,0.26621160409556316,52.3416,1172,22.391,0.707,,01HCJD7RTY678KB9GS18C8V0JB,arc-challenge-google-t5-large-lm-adapt-lora_64-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,64,2,arc-challenge,disabled,01HCJD7RTW0GWJ5K6QZPE7ZQYH,,,,,,,,,,,,,,,,,,,2023-10-12 21:17:58.990031 +0000 UTC,01HCJD7RTY678KB9GS18C8V0JB,arc-challenge-google-t5-large-lm-adapt-lora_64-lr_1e-4-seed_2
