env_GANTRY_VERSION,env_GITHUB_REPO,env_GIT_REF,env_LEARNING_RATE,env_METHOD,env_MODEL,env_PIP_REQUIREMENTS_FILE,env_PYTHON_VERSION,env_RANK,env_SEED,env_TASK,env_WANDB_MODE,experiment_id,experiment_name,metrics_epoch,metrics_eval_accuracy,metrics_eval_loss,metrics_eval_macro-f1,metrics_eval_micro-f1,metrics_eval_runtime,metrics_eval_samples,metrics_eval_samples_per_second,metrics_eval_steps_per_second,metrics_predict_accuracy,metrics_predict_loss,metrics_predict_macro-f1,metrics_predict_micro-f1,metrics_predict_runtime,metrics_predict_samples,metrics_predict_samples_per_second,metrics_predict_steps_per_second,task_canceled,task_id,task_name
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,1,3,arc-easy,,01HBMN6NRYY8HJPXEKPGWKGN0R,,,,,,,,,,,,,,,,,,,2023-10-02 22:22:46.279641 +0000 UTC,01HBMN6NS0APMGN3G0WMP58TS0,arc-easy-gpt2-large-lora_1-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,1,3,arc-easy,,01HBMN6NRYY8HJPXEKPGWKGN0R,,66.49,0.2631578947368421,1.4284608364105225,0.24089390729729943,0.2631578947368421,25.6782,570,22.198,0.701,0.26694736842105266,1.431706190109253,0.2388215737990679,0.26694736842105266,107.1915,2375,22.157,0.7,,01HBMN6NS0APMGN3G0WMP58TS0,arc-easy-gpt2-large-lora_1-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,2,3,arc-easy,,01HBMN6RQRR7QH9125GXN5J9N2,,,,,,,,,,,,,,,,,,,2023-10-01 15:41:32.253157 +0000 UTC,01HBMN6RQTZW2A440WDHKHF1ES,arc-easy-gpt2-large-lora_2-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,2,3,arc-easy,,01HBMN6RQRR7QH9125GXN5J9N2,,,,,,,,,,,,,,,,,,,2023-10-02 15:47:16.554124 +0000 UTC,01HBMN6RQTZW2A440WDHKHF1ES,arc-easy-gpt2-large-lora_2-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,2,3,arc-easy,,01HBMN6RQRR7QH9125GXN5J9N2,,66.49,0.27017543859649124,11.192404747009277,0.26940162645853155,0.27017543859649124,25.6865,570,22.191,0.701,0.25684210526315787,11.011310577392578,0.25491436814482443,0.25684210526315787,107.3958,2375,22.114,0.698,,01HBMN6RQTZW2A440WDHKHF1ES,arc-easy-gpt2-large-lora_2-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,4,3,arc-easy,,01HBMN6VQ0759QEKD10NNHRC22,,,,,,,,,,,,,,,,,,,2023-10-01 15:42:03.159463 +0000 UTC,01HBMN6VQ2M68K4RHXDWE0VZ9E,arc-easy-gpt2-large-lora_4-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,4,3,arc-easy,,01HBMN6VQ0759QEKD10NNHRC22,,,,,,,,,,,,,,,,,,,2023-10-02 22:43:27.986843 +0000 UTC,01HBMN6VQ2M68K4RHXDWE0VZ9E,arc-easy-gpt2-large-lora_4-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,4,3,arc-easy,,01HBMN6VQ0759QEKD10NNHRC22,,66.49,0.2596491228070175,1.4188205003738403,0.23569205332385723,0.2596491228070175,27.5851,570,20.663,0.653,0.264,1.4257404804229736,0.23651253986407372,0.264,114.6853,2375,20.709,0.654,,01HBMN6VQ2M68K4RHXDWE0VZ9E,arc-easy-gpt2-large-lora_4-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,16,3,arc-easy,,01HBMN6YNVX57JNP8N2TSA3MTF,,,,,,,,,,,,,,,,,,,2023-10-01 15:42:03.646831 +0000 UTC,01HBMN6YNXZM8J14FHKE0Q41NZ,arc-easy-gpt2-large-lora_16-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,16,3,arc-easy,,01HBMN6YNVX57JNP8N2TSA3MTF,,,,,,,,,,,,,,,,,,,2023-10-02 18:10:06.133794 +0000 UTC,01HBMN6YNXZM8J14FHKE0Q41NZ,arc-easy-gpt2-large-lora_16-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,16,3,arc-easy,,01HBMN6YNVX57JNP8N2TSA3MTF,,,,,,,,,,,,,,,,,,,2023-10-02 23:33:43.155667 +0000 UTC,01HBMN6YNXZM8J14FHKE0Q41NZ,arc-easy-gpt2-large-lora_16-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,16,3,arc-easy,,01HBMN6YNVX57JNP8N2TSA3MTF,,66.49,0.2736842105263158,5.179619312286377,0.27042286319748265,0.2736842105263158,26.9747,570,21.131,0.667,0.2576842105263158,5.3766021728515625,0.2563328949721769,0.2576842105263158,112.6274,2375,21.087,0.666,,01HBMN6YNXZM8J14FHKE0Q41NZ,arc-easy-gpt2-large-lora_16-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,32,3,arc-easy,,01HBMN71K60FMSFRFTDP1KYFDE,,,,,,,,,,,,,,,,,,,2023-10-01 15:42:05.747129 +0000 UTC,01HBMN71K8ZC2ZJT5TAGZ920MY,arc-easy-gpt2-large-lora_32-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,32,3,arc-easy,,01HBMN71K60FMSFRFTDP1KYFDE,,,,,,,,,,,,,,,,,,,2023-10-02 18:10:07.391484 +0000 UTC,01HBMN71K8ZC2ZJT5TAGZ920MY,arc-easy-gpt2-large-lora_32-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,32,3,arc-easy,,01HBMN71K60FMSFRFTDP1KYFDE,,,,,,,,,,,,,,,,,,,2023-10-03 14:01:02.289989 +0000 UTC,01HBMN71K8ZC2ZJT5TAGZ920MY,arc-easy-gpt2-large-lora_32-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,32,3,arc-easy,,01HBMN71K60FMSFRFTDP1KYFDE,,,,,,,,,,,,,,,,,,,2023-10-02 23:34:11.822793 +0000 UTC,01HBMN71K8ZC2ZJT5TAGZ920MY,arc-easy-gpt2-large-lora_32-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,32,3,arc-easy,,01HBMN71K60FMSFRFTDP1KYFDE,,,,,,,,,,,,,,,,,,,2023-10-03 14:27:12.219641 +0000 UTC,01HBMN71K8ZC2ZJT5TAGZ920MY,arc-easy-gpt2-large-lora_32-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,32,3,arc-easy,,01HBMN71K60FMSFRFTDP1KYFDE,,66.49,0.2596491228070175,3.2528436183929443,0.24966038551219683,0.2596491228070175,26.0839,570,21.853,0.69,0.25557894736842107,3.4159984588623047,0.24380875373455507,0.25557894736842107,108.7301,2375,21.843,0.69,,01HBMN71K8ZC2ZJT5TAGZ920MY,arc-easy-gpt2-large-lora_32-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,64,3,arc-easy,,01HBMN74JQNPNP4T8HNPMDCA7M,,,,,,,,,,,,,,,,,,,2023-10-01 15:42:37.520659 +0000 UTC,01HBMN74JTYASZRDPW2VDYJC2R,arc-easy-gpt2-large-lora_64-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,64,3,arc-easy,,01HBMN74JQNPNP4T8HNPMDCA7M,,,,,,,,,,,,,,,,,,,2023-10-02 21:23:36.574354 +0000 UTC,01HBMN74JTYASZRDPW2VDYJC2R,arc-easy-gpt2-large-lora_64-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,64,3,arc-easy,,01HBMN74JQNPNP4T8HNPMDCA7M,,,,,,,,,,,,,,,,,,,2023-10-02 23:21:02.111452 +0000 UTC,01HBMN74JTYASZRDPW2VDYJC2R,arc-easy-gpt2-large-lora_64-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,64,3,arc-easy,,01HBMN74JQNPNP4T8HNPMDCA7M,,66.49,0.2543859649122807,1.4222333431243896,0.231504757470886,0.2543859649122807,26.2486,570,21.715,0.686,0.26105263157894737,1.4284147024154663,0.23301293708969745,0.26105263157894737,109.439,2375,21.702,0.685,,01HBMN74JTYASZRDPW2VDYJC2R,arc-easy-gpt2-large-lora_64-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,4200,3,arc-easy,,01HBMN77H3A97XTEADRP9FAD67,,,,,,,,,,,,,,,,,,,2023-10-01 15:42:38.018658 +0000 UTC,01HBMN77H6G5HWXAD28V0BVBDF,arc-easy-gpt2-large-lora_4200-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,4200,3,arc-easy,,01HBMN77H3A97XTEADRP9FAD67,,,,,,,,,,,,,,,,,,,2023-10-02 18:10:11.610996 +0000 UTC,01HBMN77H6G5HWXAD28V0BVBDF,arc-easy-gpt2-large-lora_4200-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,4200,3,arc-easy,,01HBMN77H3A97XTEADRP9FAD67,,,,,,,,,,,,,,,,,,,2023-10-02 23:38:00.696442 +0000 UTC,01HBMN77H6G5HWXAD28V0BVBDF,arc-easy-gpt2-large-lora_4200-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,4200,3,arc-easy,,01HBMN77H3A97XTEADRP9FAD67,,66.49,0.24912280701754386,1.4088696241378784,0.2195380911093929,0.24912280701754386,40.1294,570,14.204,0.449,0.2538947368421053,1.4138164520263672,0.225709893653542,0.2538947368421053,167.8841,2375,14.147,0.447,,01HBMN77H6G5HWXAD28V0BVBDF,arc-easy-gpt2-large-lora_4200-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,840,3,arc-easy,,01HBMN7AFB19ERHE6AWM6K98RR,,,,,,,,,,,,,,,,,,,2023-10-01 15:43:10.715053 +0000 UTC,01HBMN7AFCM4FR557V3S62SX8H,arc-easy-gpt2-large-lora_840-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,840,3,arc-easy,,01HBMN7AFB19ERHE6AWM6K98RR,,,,,,,,,,,,,,,,,,,2023-10-02 17:47:58.248218 +0000 UTC,01HBMN7AFCM4FR557V3S62SX8H,arc-easy-gpt2-large-lora_840-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,840,3,arc-easy,,01HBMN7AFB19ERHE6AWM6K98RR,,66.49,0.2596491228070175,1.9623017311096191,0.24197221360935917,0.2596491228070175,27.9537,570,20.391,0.644,0.2543157894736842,2.0219855308532715,0.2423010677026266,0.2543157894736842,116.6746,2375,20.356,0.643,,01HBMN7AFCM4FR557V3S62SX8H,arc-easy-gpt2-large-lora_840-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,2520,3,arc-easy,,01HBMN7HK099PW8GPS7961NMXV,,,,,,,,,,,,,,,,,,,2023-10-01 15:43:11.631639 +0000 UTC,01HBMN7HK3ZGEBY65WJMRXXAMY,arc-easy-gpt2-large-lora_2520-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,2520,3,arc-easy,,01HBMN7HK099PW8GPS7961NMXV,,,,,,,,,,,,,,,,,,,2023-10-02 21:24:04.905246 +0000 UTC,01HBMN7HK3ZGEBY65WJMRXXAMY,arc-easy-gpt2-large-lora_2520-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,2520,3,arc-easy,,01HBMN7HK099PW8GPS7961NMXV,,,,,,,,,,,,,,,,,,,2023-10-02 23:22:29.088713 +0000 UTC,01HBMN7HK3ZGEBY65WJMRXXAMY,arc-easy-gpt2-large-lora_2520-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,2520,3,arc-easy,,01HBMN7HK099PW8GPS7961NMXV,,66.49,0.2578947368421053,3.149003744125366,0.24237704555093667,0.2578947368421053,34.7661,570,16.395,0.518,0.26273684210526316,3.2765231132507324,0.25036786825810126,0.26273684210526316,145.196,2375,16.357,0.517,,01HBMN7HK3ZGEBY65WJMRXXAMY,arc-easy-gpt2-large-lora_2520-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,1680,3,arc-easy,,01HBMN7JBSDMMHJBB0592RRQD8,,,,,,,,,,,,,,,,,,,2023-10-01 18:31:02.708817 +0000 UTC,01HBMN7JBVQXQ9S0Q84CPECRCP,arc-easy-gpt2-large-lora_1680-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,1680,3,arc-easy,,01HBMN7JBSDMMHJBB0592RRQD8,,,,,,,,,,,,,,,,,,,2023-10-02 23:07:48.428018 +0000 UTC,01HBMN7JBVQXQ9S0Q84CPECRCP,arc-easy-gpt2-large-lora_1680-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,1680,3,arc-easy,,01HBMN7JBSDMMHJBB0592RRQD8,,,,,,,,,,,,,,,,,,,2023-10-02 19:35:22.989211 +0000 UTC,01HBMN7JBVQXQ9S0Q84CPECRCP,arc-easy-gpt2-large-lora_1680-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,1680,3,arc-easy,,01HBMN7JBSDMMHJBB0592RRQD8,,66.49,0.2631578947368421,10.526383399963379,0.25825520474551467,0.2631578947368421,31.7655,570,17.944,0.567,0.25642105263157894,10.751704216003418,0.2529541791887069,0.25642105263157894,132.579,2375,17.914,0.566,,01HBMN7JBVQXQ9S0Q84CPECRCP,arc-easy-gpt2-large-lora_1680-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,3360,3,arc-easy,,01HBMN7KJHAW6ERQHEW12QF97K,,,,,,,,,,,,,,,,,,,2023-10-02 17:53:49.417102 +0000 UTC,01HBMN7KJK8NFW3DBWCEVK1AXB,arc-easy-gpt2-large-lora_3360-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,3360,3,arc-easy,,01HBMN7KJHAW6ERQHEW12QF97K,,,,,,,,,,,,,,,,,,,2023-10-01 18:31:03.330929 +0000 UTC,01HBMN7KJK8NFW3DBWCEVK1AXB,arc-easy-gpt2-large-lora_3360-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,3360,3,arc-easy,,01HBMN7KJHAW6ERQHEW12QF97K,,,,,,,,,,,,,,,,,,,2023-10-02 23:03:01.510284 +0000 UTC,01HBMN7KJK8NFW3DBWCEVK1AXB,arc-easy-gpt2-large-lora_3360-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,gpt2-large,requirements-non-t5.txt,3.9,3360,3,arc-easy,,01HBMN7KJHAW6ERQHEW12QF97K,,66.49,0.2596491228070175,7.62247371673584,0.24809555218941418,0.2596491228070175,38.0768,570,14.97,0.473,0.2471578947368421,7.918732643127441,0.23636791911016136,0.2471578947368421,159.174,2375,14.921,0.471,,01HBMN7KJK8NFW3DBWCEVK1AXB,arc-easy-gpt2-large-lora_3360-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-xsmall,requirements-non-t5.txt,3.9,8,1,arc-easy,,01HC32BYAXCENAVFHDDMFJPZ12,,66.49,0.26666666666666666,1.3834044933319092,0.10526315789473685,0.26666666666666666,10.6113,570,53.716,6.785,0.2463157894736842,1.3872267007827759,0.09881756756756756,0.2463157894736842,43.9226,2375,54.072,6.762,,01HC32BYB0KP23FQQM8H7Q69QV,arc-easy-microsoft-deberta-v3-xsmall-lora_8-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-xsmall,requirements-non-t5.txt,3.9,8,2,arc-easy,,01HC32C185EAEJN7ZRX99NYH21,,66.49,0.26666666666666666,1.3834044933319092,0.10526315789473685,0.26666666666666666,10.6054,570,53.746,6.789,0.2463157894736842,1.3872267007827759,0.09881756756756756,0.2463157894736842,43.5157,2375,54.578,6.825,,01HC32C187WA90JQDHKBKG3RR9,arc-easy-microsoft-deberta-v3-xsmall-lora_8-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,c81a6c2a408c9d7a61536b295eac51cc8cb7d4da,1e-4,LoRA,microsoft/deberta-v3-xsmall,requirements-non-t5.txt,3.9,8,3,arc-easy,,01HC32C46YYZ7HYQWFNY820XNF,,66.49,0.26666666666666666,1.3834044933319092,0.10526315789473685,0.26666666666666666,10.6413,570,53.565,6.766,0.2463157894736842,1.3872267007827759,0.09881756756756756,0.2463157894736842,43.9942,2375,53.984,6.751,,01HC32C4709SMFKH4HACXPGNVR,arc-easy-microsoft-deberta-v3-xsmall-lora_8-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1,1,arc-easy,disabled,01HCDE7M6PN41VNS9MJT979PDX,,,,,,,,,,,,,,,,,,,2023-10-11 05:20:00.123987 +0000 UTC,01HCDE7M6R88T6R4JDXSTX2S90,arc-easy-google-t5-large-lm-adapt-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1,1,arc-easy,disabled,01HCDE7M6PN41VNS9MJT979PDX,,,,,,,,,,,,,,,,,,,2023-10-11 19:01:48.429056 +0000 UTC,01HCDE7M6R88T6R4JDXSTX2S90,arc-easy-google-t5-large-lm-adapt-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,1,1,arc-easy,disabled,01HCDE7M6PN41VNS9MJT979PDX,,66.49,0.2771929824561403,1.5121076107025146,0.27013306925927444,0.2771929824561403,23.0595,570,24.719,0.781,0.2505263157894737,1.529677391052246,0.24373345385351253,0.2505263157894737,100.9209,2375,23.533,0.743,,01HCDE7M6R88T6R4JDXSTX2S90,arc-easy-google-t5-large-lm-adapt-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,2,1,arc-easy,disabled,01HCDE7Q4RJX7GREZH7G0WBYT4,,,,,,,,,,,,,,,,,,,2023-10-11 04:17:04.695252 +0000 UTC,01HCDE7Q4TTQ7PX547RK4S6GQS,arc-easy-google-t5-large-lm-adapt-lora_2-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,2,1,arc-easy,disabled,01HCDE7Q4RJX7GREZH7G0WBYT4,,66.49,0.2719298245614035,1.4116172790527344,0.24509613933894286,0.2719298245614035,23.225,570,24.543,0.775,0.26021052631578945,1.41254723072052,0.2399264978790858,0.26021052631578945,101.498,2375,23.399,0.739,,01HCDE7Q4TTQ7PX547RK4S6GQS,arc-easy-google-t5-large-lm-adapt-lora_2-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,4,1,arc-easy,disabled,01HCDE7T35Z3RFCYRRNYBNCRY4,,,,,,,,,,,,,,,,,,,2023-10-11 04:17:04.692397 +0000 UTC,01HCDE7T381CXK6XN8DSJVTJWF,arc-easy-google-t5-large-lm-adapt-lora_4-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,4,1,arc-easy,disabled,01HCDE7T35Z3RFCYRRNYBNCRY4,,,,,,,,,,,,,,,,,,,2023-10-11 18:49:42.048652 +0000 UTC,01HCDE7T381CXK6XN8DSJVTJWF,arc-easy-google-t5-large-lm-adapt-lora_4-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,4,1,arc-easy,disabled,01HCDE7T35Z3RFCYRRNYBNCRY4,,66.49,0.28421052631578947,1.417705774307251,0.24460811237906455,0.28421052631578947,22.9714,570,24.813,0.784,0.26989473684210524,1.4213026762008667,0.24085738880955587,0.26989473684210524,101.0078,2375,23.513,0.743,,01HCDE7T381CXK6XN8DSJVTJWF,arc-easy-google-t5-large-lm-adapt-lora_4-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,16,1,arc-easy,disabled,01HCDE7X2WPGQ563WA8FSZBK1T,,66.49,0.28421052631578947,1.4178866147994995,0.2578203636836087,0.28421052631578947,25.0473,570,22.757,0.719,0.2745263157894737,1.419220209121704,0.24775130642780704,0.2745263157894737,109.4629,2375,21.697,0.685,,01HCDE7X2YY80K48JTHFB9JGZW,arc-easy-google-t5-large-lm-adapt-lora_16-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,32,1,arc-easy,disabled,01HCDE801GNXMYJT48G7SW0XSA,,,,,,,,,,,,,,,,,,,2023-10-11 05:58:20.102987 +0000 UTC,01HCDE801K7QGG7QDNV82EPJ6D,arc-easy-google-t5-large-lm-adapt-lora_32-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,32,1,arc-easy,disabled,01HCDE801GNXMYJT48G7SW0XSA,,66.49,0.2789473684210526,1.6534407138824463,0.2696879853161909,0.2789473684210526,24.7772,570,23.005,0.726,0.25894736842105265,1.7130529880523682,0.2510444689072616,0.25894736842105265,107.5476,2375,22.083,0.697,,01HCDE801K7QGG7QDNV82EPJ6D,arc-easy-google-t5-large-lm-adapt-lora_32-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,d63874f1ea4fd34ec22b183d858d25e22e250aba,1e-4,LoRA,google/t5-large-lm-adapt,requirements.txt,3.9,64,1,arc-easy,disabled,01HCDE82YXK0KPFH80MT9G135Y,,,,,,,,,,,,,,,,,,,2023-10-11 05:58:20.099563 +0000 UTC,01HCDE82Z0JHVBEZ8VF4SNDGJ0,arc-easy-google-t5-large-lm-adapt-lora_64-lr_1e-4-seed_1
